grid_ms,mass_pre,mass_post
750.0,0.0,3.573817400360987e-109
760.0,0.0,3.573817400360987e-109
770.0,0.0,3.573817400360987e-109
780.0,0.0,3.573817400360987e-109
790.0,0.0,3.573817400360987e-109
800.0,0.0,3.573817400360987e-109
810.0,0.0,3.573817400360987e-109
820.0,0.0,3.573817400360987e-109
830.0,0.0,3.573817400360987e-109
840.0,0.0,3.573817400360987e-109
850.0,0.0,3.573817400360987e-109
860.0,0.0,3.573817400360987e-109
870.0,0.0,1.5350016874662335e-62
880.0,0.0,1.5350016874662335e-62
890.0,0.0,1.5350016874662335e-62
900.0,0.0,1.5350016874662335e-62
910.0,0.0,1.5350016874662335e-62
920.0,0.0,1.5350016874662335e-62
930.0,0.0,1.5350016874662335e-62
940.0,0.0,1.5350016874662335e-62
950.0,0.0,2.9082761295233696e-28
960.0,0.0,2.9082761295233696e-28
970.0,0.0,2.9082761295233696e-28
980.0,0.0,2.9082761295233696e-28
990.0,0.0,2.9082761295233696e-28
1000.0,0.0,2.9082761295233696e-28
1010.0,0.0,2.9082761295233696e-28
1020.0,0.0,0.02895580340170559
1030.0,0.0,9.704053043432005e-35
1040.0,0.0,9.704053043432005e-35
1050.0,0.0,6.5534161750089215e-78
1060.0,0.0,6.5534161750089215e-78
1070.0,0.0,6.5534161750089215e-78
1080.0,0.0,6.5534161750089215e-78
1090.0,0.0,6.5534161750089215e-78
1100.0,0.0,6.5534161750089215e-78
1110.0,0.0,6.5534161750089215e-78
1120.0,0.0,6.5534161750089215e-78
1130.0,0.0,6.5534161750089215e-78
1140.0,0.0,6.5534161750089215e-78
1150.0,0.0,6.5534161750089215e-78
1160.0,0.0,6.5534161750089215e-78
1170.0,0.0,6.5534161750089215e-78
1180.0,0.0,6.5534161750089215e-78
1190.0,0.0,0.0003098877484969437
1200.0,0.0,0.0003098877484969437
1210.0,0.0,0.0003098877484969437
1220.0,0.0,0.0003098877484969437
1230.0,0.0,0.0003098877484969437
